MODEL,DATA_TYPE,NOTES,NGRAMLENGTHVAL,ACTIVATION/KERNEL,CHORDS_IN_NRGAM,SOFTMAX,SCORES,AVG. SCORE
LogReg,ngram_notes,8,7,relu,False,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,logistic,False,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,tanh,False,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,identity,True,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,relu,True,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,logistic,True,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,8,7,tanh,True,True,"[('0.440', '0.278'), ('0.433', '0.231'), ('0.444', '0.214'), ('0.416', '0.333'), ('0.400', '0.000')]","('0.4266', '0.2112')"
LogReg,ngram_notes,7,8,identity,False,False,"[('1.000', '0.353'), ('1.000', '0.250'), ('1.000', '0.455'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2116')"
LogReg,ngram_notes,7,8,relu,False,False,"[('1.000', '0.353'), ('1.000', '0.250'), ('1.000', '0.455'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2116')"
LogReg,ngram_notes,7,8,logistic,False,False,"[('1.000', '0.353'), ('1.000', '0.250'), ('1.000', '0.455'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2116')"
LogReg,ngram_notes,7,8,tanh,False,False,"[('1.000', '0.353'), ('1.000', '0.250'), ('1.000', '0.455'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2116')"
LogReg,ngram_notes,1,7,identity,False,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,relu,False,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,logistic,False,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,tanh,False,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,identity,True,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,relu,True,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,logistic,True,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
LogReg,ngram_notes,1,7,tanh,True,True,"[('0.300', '0.222'), ('0.417', '0.154'), ('0.431', '0.357'), ('0.390', '0.333'), ('0.400', '0.000')]","('0.3876', '0.2132')"
MLP,ngram_notes,7,7,tanh,True,False,"[('0.700', '0.306'), ('0.667', '0.269'), ('0.583', '0.286'), ('0.675', '0.222'), ('0.718', '0.000')]","('0.6686', '0.2166')"
LogReg,ngram_notes,8,8,identity,True,False,"[('1.000', '0.441'), ('1.000', '0.292'), ('1.000', '0.364'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2194')"
LogReg,ngram_notes,8,8,relu,True,False,"[('1.000', '0.441'), ('1.000', '0.292'), ('1.000', '0.364'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2194')"
LogReg,ngram_notes,8,8,logistic,True,False,"[('1.000', '0.441'), ('1.000', '0.292'), ('1.000', '0.364'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2194')"
LogReg,ngram_notes,8,8,tanh,True,False,"[('1.000', '0.441'), ('1.000', '0.292'), ('1.000', '0.364'), ('1.000', '0.000'), ('1.000', '0.000')]","('1.0000', '0.2194')"
MLP,ngram_notes,6,7,tanh,False,False,"[('0.660', '0.333'), ('0.633', '0.269'), ('0.500', '0.286'), ('0.662', '0.222'), ('0.659', '0.000')]","('0.6228', '0.2220')"
SVM,ngram_notes,2,7,linear,True,False,"[('0.980', '0.333'), ('0.817', '0.231'), ('0.847', '0.214'), ('0.844', '0.333'), ('0.753', '0.000')]","('0.8482', '0.2222')"
MLP,ngram_notes,4,7,identity,True,False,"[('0.580', '0.389'), ('0.583', '0.269'), ('0.486', '0.357'), ('0.610', '0.111'), ('0.576', '0.000')]","('0.5670', '0.2252')"
MLP,ngram_notes,4,7,relu,True,False,"[('0.580', '0.389'), ('0.583', '0.269'), ('0.514', '0.357'), ('0.610', '0.111'), ('0.600', '0.000')]","('0.5774', '0.2252')"
MLP,ngram_notes,7,7,relu,False,False,"[('0.760', '0.361'), ('0.683', '0.269'), ('0.694', '0.286'), ('0.740', '0.222'), ('0.753', '0.000')]","('0.7260', '0.2276')"
MLP,ngram_notes,7,7,relu,True,False,"[('0.780', '0.361'), ('0.667', '0.269'), ('0.708', '0.286'), ('0.753', '0.222'), ('0.765', '0.000')]","('0.7346', '0.2276')"
MLP,ngram_notes,4,8,identity,False,False,"[('0.625', '0.382'), ('0.600', '0.292'), ('0.540', '0.273'), ('0.609', '0.200'), ('0.635', '0.000')]","('0.6018', '0.2294')"
MLP,ngram_notes,4,8,tanh,False,False,"[('0.600', '0.382'), ('0.600', '0.292'), ('0.556', '0.273'), ('0.609', '0.200'), ('0.622', '0.000')]","('0.5974', '0.2294')"
MLP,ngram_notes,4,8,identity,True,False,"[('0.625', '0.382'), ('0.680', '0.292'), ('0.603', '0.273'), ('0.594', '0.200'), ('0.662', '0.000')]","('0.6328', '0.2294')"
MLP,ngram_notes,4,8,relu,True,False,"[('0.650', '0.382'), ('0.660', '0.292'), ('0.603', '0.273'), ('0.609', '0.200'), ('0.689', '0.000')]","('0.6422', '0.2294')"
MLP,ngram_notes,4,8,tanh,True,False,"[('0.625', '0.382'), ('0.640', '0.292'), ('0.571', '0.273'), ('0.594', '0.200'), ('0.662', '0.000')]","('0.6184', '0.2294')"
LogReg,ngram_notes,2,7,identity,False,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,relu,False,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,logistic,False,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,tanh,False,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,identity,True,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,relu,True,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,logistic,True,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,2,7,tanh,True,True,"[('0.480', '0.306'), ('0.483', '0.269'), ('0.403', '0.357'), ('0.403', '0.222'), ('0.435', '0.000')]","('0.4408', '0.2308')"
LogReg,ngram_notes,1,7,identity,False,False,"[('0.680', '0.278'), ('0.600', '0.269'), ('0.611', '0.286'), ('0.597', '0.333'), ('0.576', '0.000')]","('0.6128', '0.2332')"
LogReg,ngram_notes,1,7,relu,False,False,"[('0.680', '0.278'), ('0.600', '0.269'), ('0.611', '0.286'), ('0.597', '0.333'), ('0.576', '0.000')]","('0.6128', '0.2332')"
LogReg,ngram_notes,1,7,logistic,False,False,"[('0.680', '0.278'), ('0.600', '0.269'), ('0.611', '0.286'), ('0.597', '0.333'), ('0.576', '0.000')]","('0.6128', '0.2332')"
LogReg,ngram_notes,1,7,tanh,False,False,"[('0.680', '0.278'), ('0.600', '0.269'), ('0.611', '0.286'), ('0.597', '0.333'), ('0.576', '0.000')]","('0.6128', '0.2332')"
SVM,ngram_notes,2,8,linear,True,False,"[('1.000', '0.529'), ('0.920', '0.167'), ('0.952', '0.273'), ('0.899', '0.200'), ('0.878', '0.000')]","('0.9298', '0.2338')"
SVM,ngram_notes,3,7,linear,True,False,"[('0.980', '0.361'), ('0.900', '0.269'), ('0.917', '0.429'), ('0.896', '0.111'), ('0.859', '0.000')]","('0.9104', '0.2340')"
MLP,ngram_notes,5,8,tanh,False,False,"[('0.675', '0.412'), ('0.640', '0.292'), ('0.587', '0.273'), ('0.623', '0.200'), ('0.676', '0.000')]","('0.6402', '0.2354')"
MLP,ngram_notes,5,8,tanh,True,False,"[('0.675', '0.412'), ('0.680', '0.292'), ('0.667', '0.273'), ('0.638', '0.200'), ('0.676', '0.000')]","('0.6672', '0.2354')"
SVM,ngram_notes,1,7,linear,True,False,"[('0.860', '0.333'), ('0.667', '0.231'), ('0.764', '0.286'), ('0.727', '0.333'), ('0.706', '0.000')]","('0.7448', '0.2366')"
MLP,ngram_notes,8,7,relu,False,False,"[('0.820', '0.417'), ('0.683', '0.269'), ('0.722', '0.286'), ('0.766', '0.222'), ('0.776', '0.000')]","('0.7534', '0.2388')"
MLP,ngram_notes,8,7,tanh,False,False,"[('0.720', '0.306'), ('0.700', '0.269'), ('0.569', '0.286'), ('0.688', '0.333'), ('0.682', '0.000')]","('0.6718', '0.2388')"
LogReg,ngram_notes,1,7,identity,True,False,"[('0.820', '0.278'), ('0.650', '0.308'), ('0.736', '0.286'), ('0.727', '0.333'), ('0.706', '0.000')]","('0.7278', '0.2410')"
LogReg,ngram_notes,1,7,relu,True,False,"[('0.820', '0.278'), ('0.650', '0.308'), ('0.736', '0.286'), ('0.727', '0.333'), ('0.706', '0.000')]","('0.7278', '0.2410')"
LogReg,ngram_notes,1,7,logistic,True,False,"[('0.820', '0.278'), ('0.650', '0.308'), ('0.736', '0.286'), ('0.727', '0.333'), ('0.706', '0.000')]","('0.7278', '0.2410')"
LogReg,ngram_notes,1,7,tanh,True,False,"[('0.820', '0.278'), ('0.650', '0.308'), ('0.736', '0.286'), ('0.727', '0.333'), ('0.706', '0.000')]","('0.7278', '0.2410')"
MLP,ngram_notes,5,8,identity,False,False,"[('0.725', '0.441'), ('0.660', '0.292'), ('0.603', '0.273'), ('0.594', '0.200'), ('0.662', '0.000')]","('0.6488', '0.2412')"
MLP,ngram_notes,8,8,identity,False,False,"[('0.900', '0.353'), ('0.800', '0.292'), ('0.841', '0.364'), ('0.841', '0.200'), ('0.838', '0.000')]","('0.8440', '0.2418')"
MLP,ngram_notes,6,8,relu,False,False,"[('0.800', '0.353'), ('0.700', '0.292'), ('0.667', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7272', '0.2418')"
MLP,ngram_notes,7,8,relu,False,False,"[('0.875', '0.353'), ('0.760', '0.292'), ('0.810', '0.364'), ('0.812', '0.200'), ('0.797', '0.000')]","('0.8108', '0.2418')"
MLP,ngram_notes,8,8,relu,False,False,"[('0.900', '0.353'), ('0.800', '0.292'), ('0.857', '0.364'), ('0.870', '0.200'), ('0.865', '0.000')]","('0.8584', '0.2418')"
MLP,ngram_notes,7,7,identity,True,False,"[('0.780', '0.361'), ('0.667', '0.269'), ('0.667', '0.357'), ('0.688', '0.222'), ('0.718', '0.000')]","('0.7040', '0.2418')"
MLP,ngram_notes,8,8,identity,True,False,"[('0.900', '0.353'), ('0.800', '0.292'), ('0.857', '0.364'), ('0.870', '0.200'), ('0.851', '0.000')]","('0.8556', '0.2418')"
MLP,ngram_notes,7,8,relu,True,False,"[('0.875', '0.353'), ('0.780', '0.292'), ('0.841', '0.364'), ('0.812', '0.200'), ('0.824', '0.000')]","('0.8264', '0.2418')"
MLP,ngram_notes,8,8,relu,True,False,"[('0.925', '0.353'), ('0.800', '0.292'), ('0.889', '0.364'), ('0.870', '0.200'), ('0.892', '0.000')]","('0.8752', '0.2418')"
MLP,ngram_notes,7,7,tanh,False,False,"[('0.720', '0.333'), ('0.683', '0.269'), ('0.556', '0.286'), ('0.675', '0.333'), ('0.682', '0.000')]","('0.6632', '0.2442')"
MLP,ngram_notes,8,7,tanh,True,False,"[('0.720', '0.333'), ('0.667', '0.269'), ('0.597', '0.286'), ('0.688', '0.333'), ('0.706', '0.000')]","('0.6756', '0.2442')"
LogReg,ngram_notes,2,7,identity,False,False,"[('0.980', '0.306'), ('0.750', '0.231'), ('0.722', '0.357'), ('0.740', '0.333'), ('0.718', '0.000')]","('0.7820', '0.2454')"
LogReg,ngram_notes,2,7,relu,False,False,"[('0.980', '0.306'), ('0.750', '0.231'), ('0.722', '0.357'), ('0.740', '0.333'), ('0.718', '0.000')]","('0.7820', '0.2454')"
LogReg,ngram_notes,2,7,logistic,False,False,"[('0.980', '0.306'), ('0.750', '0.231'), ('0.722', '0.357'), ('0.740', '0.333'), ('0.718', '0.000')]","('0.7820', '0.2454')"
LogReg,ngram_notes,2,7,tanh,False,False,"[('0.980', '0.306'), ('0.750', '0.231'), ('0.722', '0.357'), ('0.740', '0.333'), ('0.718', '0.000')]","('0.7820', '0.2454')"
MLP,ngram_notes,7,8,identity,False,False,"[('0.875', '0.382'), ('0.760', '0.292'), ('0.714', '0.364'), ('0.754', '0.200'), ('0.757', '0.000')]","('0.7720', '0.2476')"
MLP,ngram_notes,7,8,tanh,False,False,"[('0.750', '0.382'), ('0.780', '0.292'), ('0.667', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7332', '0.2476')"
MLP,ngram_notes,6,8,identity,True,False,"[('0.800', '0.382'), ('0.760', '0.292'), ('0.683', '0.364'), ('0.710', '0.200'), ('0.662', '0.000')]","('0.7230', '0.2476')"
MLP,ngram_notes,7,8,identity,True,False,"[('0.875', '0.382'), ('0.780', '0.292'), ('0.762', '0.364'), ('0.783', '0.200'), ('0.770', '0.000')]","('0.7940', '0.2476')"
MLP,ngram_notes,5,8,relu,True,False,"[('0.725', '0.382'), ('0.720', '0.292'), ('0.698', '0.364'), ('0.681', '0.200'), ('0.703', '0.000')]","('0.7054', '0.2476')"
MLP,ngram_notes,6,8,relu,True,False,"[('0.800', '0.382'), ('0.760', '0.292'), ('0.730', '0.364'), ('0.768', '0.200'), ('0.730', '0.000')]","('0.7576', '0.2476')"
MLP,ngram_notes,7,8,tanh,True,False,"[('0.800', '0.382'), ('0.780', '0.292'), ('0.714', '0.364'), ('0.739', '0.200'), ('0.730', '0.000')]","('0.7526', '0.2476')"
LogReg,ngram_notes,1,8,identity,False,False,"[('0.825', '0.294'), ('0.800', '0.083'), ('0.730', '0.273'), ('0.710', '0.600'), ('0.730', '0.000')]","('0.7590', '0.2500')"
LogReg,ngram_notes,1,8,relu,False,False,"[('0.825', '0.294'), ('0.800', '0.083'), ('0.730', '0.273'), ('0.710', '0.600'), ('0.730', '0.000')]","('0.7590', '0.2500')"
LogReg,ngram_notes,1,8,logistic,False,False,"[('0.825', '0.294'), ('0.800', '0.083'), ('0.730', '0.273'), ('0.710', '0.600'), ('0.730', '0.000')]","('0.7590', '0.2500')"
LogReg,ngram_notes,1,8,tanh,False,False,"[('0.825', '0.294'), ('0.800', '0.083'), ('0.730', '0.273'), ('0.710', '0.600'), ('0.730', '0.000')]","('0.7590', '0.2500')"
SVM,ngram_notes,8,8,linear,True,False,"[('1.000', '0.441'), ('1.000', '0.250'), ('1.000', '0.364'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2510')"
MLP,ngram_notes,6,8,identity,False,False,"[('0.800', '0.412'), ('0.700', '0.292'), ('0.619', '0.364'), ('0.681', '0.200'), ('0.703', '0.000')]","('0.7006', '0.2536')"
MLP,ngram_notes,8,8,tanh,False,False,"[('0.825', '0.412'), ('0.800', '0.292'), ('0.746', '0.364'), ('0.783', '0.200'), ('0.770', '0.000')]","('0.7848', '0.2536')"
MLP,ngram_notes,6,8,tanh,True,False,"[('0.775', '0.412'), ('0.760', '0.292'), ('0.651', '0.364'), ('0.696', '0.200'), ('0.703', '0.000')]","('0.7170', '0.2536')"
MLP,ngram_notes,8,8,tanh,True,False,"[('0.825', '0.412'), ('0.800', '0.292'), ('0.810', '0.364'), ('0.783', '0.200'), ('0.784', '0.000')]","('0.8004', '0.2536')"
MLP,ngram_notes,7,7,identity,False,False,"[('0.760', '0.389'), ('0.683', '0.269'), ('0.625', '0.286'), ('0.675', '0.333'), ('0.682', '0.000')]","('0.6850', '0.2554')"
MLP,ngram_notes,8,7,identity,True,False,"[('0.820', '0.389'), ('0.683', '0.269'), ('0.667', '0.286'), ('0.714', '0.333'), ('0.729', '0.000')]","('0.7226', '0.2554')"
SVM,ngram_notes,5,7,linear,True,False,"[('1.000', '0.389'), ('0.967', '0.269'), ('1.000', '0.286'), ('0.987', '0.333'), ('0.953', '0.000')]","('0.9814', '0.2554')"
SVM,ngram_notes,1,7,linear,False,False,"[('0.680', '0.333'), ('0.600', '0.269'), ('0.639', '0.357'), ('0.623', '0.333'), ('0.659', '0.000')]","('0.6402', '0.2584')"
MLP,ngram_notes,6,8,tanh,False,False,"[('0.700', '0.441'), ('0.720', '0.292'), ('0.603', '0.364'), ('0.667', '0.200'), ('0.703', '0.000')]","('0.6786', '0.2594')"
MLP,ngram_notes,5,8,identity,True,False,"[('0.725', '0.441'), ('0.700', '0.292'), ('0.667', '0.364'), ('0.638', '0.200'), ('0.676', '0.000')]","('0.6812', '0.2594')"
MLP,ngram_notes,8,7,identity,False,False,"[('0.800', '0.417'), ('0.700', '0.269'), ('0.625', '0.286'), ('0.701', '0.333'), ('0.729', '0.000')]","('0.7110', '0.2610')"
LogReg,ngram_notes,3,7,identity,True,False,"[('1.000', '0.250'), ('0.933', '0.308'), ('0.861', '0.429'), ('0.870', '0.333'), ('0.871', '0.000')]","('0.9070', '0.2640')"
LogReg,ngram_notes,3,7,relu,True,False,"[('1.000', '0.250'), ('0.933', '0.308'), ('0.861', '0.429'), ('0.870', '0.333'), ('0.871', '0.000')]","('0.9070', '0.2640')"
LogReg,ngram_notes,3,7,logistic,True,False,"[('1.000', '0.250'), ('0.933', '0.308'), ('0.861', '0.429'), ('0.870', '0.333'), ('0.871', '0.000')]","('0.9070', '0.2640')"
LogReg,ngram_notes,3,7,tanh,True,False,"[('1.000', '0.250'), ('0.933', '0.308'), ('0.861', '0.429'), ('0.870', '0.333'), ('0.871', '0.000')]","('0.9070', '0.2640')"
LogReg,ngram_notes,4,2,identity,False,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,relu,False,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,logistic,False,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,tanh,False,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,identity,True,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,relu,True,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,logistic,True,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,4,2,tanh,True,True,"[('0.301', '0.196'), ('0.545', '0.333'), ('0.354', '0.138'), ('0.338', '0.345'), ('0.379', '0.316')]","('0.3834', '0.2656')"
LogReg,ngram_notes,7,8,identity,True,False,"[('1.000', '0.382'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2658')"
LogReg,ngram_notes,7,8,relu,True,False,"[('1.000', '0.382'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2658')"
LogReg,ngram_notes,7,8,logistic,True,False,"[('1.000', '0.382'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2658')"
LogReg,ngram_notes,7,8,tanh,True,False,"[('1.000', '0.382'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2658')"
LogReg,ngram_notes,2,6,identity,False,False,"[('0.742', '0.211'), ('0.639', '0.286'), ('0.614', '0.353'), ('0.655', '0.231'), ('0.625', '0.250')]","('0.6550', '0.2662')"
LogReg,ngram_notes,2,6,relu,False,False,"[('0.742', '0.211'), ('0.639', '0.286'), ('0.614', '0.353'), ('0.655', '0.231'), ('0.625', '0.250')]","('0.6550', '0.2662')"
LogReg,ngram_notes,2,6,logistic,False,False,"[('0.742', '0.211'), ('0.639', '0.286'), ('0.614', '0.353'), ('0.655', '0.231'), ('0.625', '0.250')]","('0.6550', '0.2662')"
LogReg,ngram_notes,2,6,tanh,False,False,"[('0.742', '0.211'), ('0.639', '0.286'), ('0.614', '0.353'), ('0.655', '0.231'), ('0.625', '0.250')]","('0.6550', '0.2662')"
SVM,ngram_notes,2,7,linear,False,False,"[('0.920', '0.389'), ('0.767', '0.231'), ('0.806', '0.500'), ('0.779', '0.222'), ('0.800', '0.000')]","('0.8144', '0.2684')"
LogReg,ngram_notes,7,7,identity,True,False,"[('1.000', '0.278'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2696')"
LogReg,ngram_notes,7,7,relu,True,False,"[('1.000', '0.278'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2696')"
LogReg,ngram_notes,7,7,logistic,True,False,"[('1.000', '0.278'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2696')"
LogReg,ngram_notes,7,7,tanh,True,False,"[('1.000', '0.278'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2696')"
LogReg,ngram_notes,6,8,identity,True,False,"[('1.000', '0.412'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2718')"
LogReg,ngram_notes,6,8,relu,True,False,"[('1.000', '0.412'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2718')"
LogReg,ngram_notes,6,8,logistic,True,False,"[('1.000', '0.412'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2718')"
LogReg,ngram_notes,6,8,tanh,True,False,"[('1.000', '0.412'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2718')"
SVM,ngram_notes,4,6,linear,True,False,"[('1.000', '0.263'), ('0.889', '0.286'), ('0.916', '0.176'), ('0.885', '0.385'), ('0.885', '0.250')]","('0.9150', '0.2720')"
SVM,ngram_notes,6,7,linear,True,False,"[('1.000', '0.333'), ('0.983', '0.231'), ('1.000', '0.357'), ('1.000', '0.444'), ('0.953', '0.000')]","('0.9872', '0.2730')"
LogReg,ngram_notes,8,7,identity,True,False,"[('1.000', '0.306'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2752')"
LogReg,ngram_notes,8,7,relu,True,False,"[('1.000', '0.306'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2752')"
LogReg,ngram_notes,8,7,logistic,True,False,"[('1.000', '0.306'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2752')"
LogReg,ngram_notes,8,7,tanh,True,False,"[('1.000', '0.306'), ('1.000', '0.308'), ('1.000', '0.429'), ('1.000', '0.333'), ('1.000', '0.000')]","('1.0000', '0.2752')"
SVM,ngram_notes,7,8,linear,True,False,"[('1.000', '0.441'), ('1.000', '0.292'), ('1.000', '0.455'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2776')"
LogReg,ngram_notes,6,8,identity,False,False,"[('1.000', '0.353'), ('1.000', '0.292'), ('1.000', '0.545'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2780')"
LogReg,ngram_notes,6,8,relu,False,False,"[('1.000', '0.353'), ('1.000', '0.292'), ('1.000', '0.545'), ('1.000', '0.200'), ('1.000', '0.000')]","('1.0000', '0.2780')"
